4678	7.7801	10.9955	1.6078	9.3878	9.4141	11.3265	0.9562	10.3703	11.4052	11.7153	0.155	11.5602	99.8397	83.9045			
4679	7.8204	11.0513	1.6155	9.4359	9.3676	11.3357	0.9841	10.3517	11.3847	11.7193	0.1672	11.5519	99.8418	83.823			
4680	7.8564	11.0867	1.6152	9.4716	9.4484	11.3742	0.9629	10.4113	11.4559	11.7533	0.1487	11.6045	99.8412	83.9204			
4681	7.8608	11.107	1.6232	9.4839	9.4251	11.3788	0.9768	10.402	11.4084	11.7306	0.161	11.5695	99.8399	83.8389			
4682	7.852	11.0663	1.6072	9.4592	9.3835	11.2963	0.9564	10.3399	11.3923	11.6539	0.1307	11.5231	99.8425	83.8627			
4683	7.8073	10.9902	1.5915	9.3988	9.3383	11.1964	0.9291	10.2673	11.3493	11.5505	0.1006	11.4499	99.8433	83.8866			
4684	7.7538	10.8733	1.5598	9.3136	9.3163	11.0919	0.8878	10.2041	11.2998	11.4165	0.0583	11.3581	99.8402	83.9105			
4685	7.7003	10.7565	1.5281	9.2284	9.2135	10.949	0.8678	10.0812	11.2535	11.2978	0.0221	11.2756	99.8435	83.9265			
4686	7.6468	10.6396	1.4965	9.1433	9.1841	10.8097	0.8128	9.9969	11.2246	11.1597	-0.0325	11.1921	99.8446	84.0036			
4687	7.7328	10.644	1.4556	9.1884	9.3531	10.9214	0.7842	10.1373	11.3863	11.3198	-0.0333	11.353	99.8429	84.0737			
4688	7.9345	10.9228	1.4942	9.4287	9.5624	11.2247	0.8312	10.3935	11.5942	11.5986	0.0021	11.5964	99.84	84.1389			
4689	8.0196	11.0546	1.5176	9.5372	9.6076	11.3246	0.8585	10.4661	11.6276	11.656	0.0141	11.6417	99.8385	84.1104			
4690	7.9924	11.06	1.5338	9.5262	9.6003	11.2898	0.8447	10.445	11.6212	11.6253	0.002	11.6232	99.8407	84.1792			
4691	8.0196	11.0546	1.5176	9.5372	9.6003	11.2898	0.8447	10.445	11.6417	11.6213	-0.0103	11.6314	99.8403	84.1792			
4692	8.0152	11.0343	1.5096	9.5248	9.5893	11.2375	0.8241	10.4134	11.5846	11.5526	-0.016	11.5685	99.8404	84.1059			
4693	7.9933	10.9325	1.4696	9.4629	9.5171	11.1248	0.8039	10.321	11.5383	11.4339	-0.0523	11.486	99.8406	84.0773			
4694	7.9126	10.8209	1.4542	9.3668	9.4914	11.0029	0.7557	10.2472	11.5126	11.3112	-0.1007	11.4118	99.8408	84.1993			
4695	7.8863	10.6988	1.4063	9.2926	9.4156	10.8728	0.7286	10.1442	11.4631	11.1771	-0.143	11.3201	99.841	84.1707			
4696	7.8013	10.5669	1.3829	9.1841	9.4095	10.7289	0.6597	10.0692	11.3899	11.0317	-0.1791	11.2108	99.841	84.1951			
4697	7.7434	10.4297	1.3432	9.0866	9.2761	10.5557	0.6398	9.9159	11.3134	10.871	-0.2213	11.0922	99.8439	84.1745			
4698	7.6855	10.2925	1.3035	8.989	9.2467	10.4164	0.5849	9.8316	11.305	10.729	-0.2881	11.0169	99.8438	84.2972			
4699	7.8031	10.3118	1.2544	9.0575	9.4463	10.5584	0.5561	10.0023	11.4699	10.9044	-0.2828	11.1871	99.8401	84.3133			
4700	8.0048	10.5906	1.293	9.2978	9.6556	10.8617	0.603	10.2586	11.6369	11.1912	-0.2229	11.414	99.8377	84.2726			
4701	8.0627	10.7278	1.3326	9.3953	9.6776	10.9662	0.6443	10.3219	11.694	11.2599	-0.2171	11.4769	99.8368	84.3417			
4702	8.0943	10.7429	1.3244	9.4186	9.7009	10.9616	0.6304	10.3312	11.694	11.2599	-0.2171	11.4769	99.8381	84.297			
4703	8.1302	10.7783	1.3241	9.4543	9.6813	10.9836	0.6512	10.3324	11.7209	11.2865	-0.2172	11.5037	99.8394	84.297			
4704	8.103	10.7836	1.3403	9.4434	9.7315	10.9918	0.6302	10.3616	11.694	11.2599	-0.2171	11.4769	99.8361	84.3133			
4705	8.0899	10.7225	1.3164	9.4062	9.6397	10.9011	0.6307	10.2704	11.6542	11.1718	-0.2412	11.4129	99.8381	84.2849			
4706	8.0451	10.6464	1.3007	9.3458	9.5944	10.8012	0.6034	10.1978	11.6348	11.0798	-0.2776	11.3573	99.8399	84.3543			
4707	7.996	10.5499	1.277	9.273	9.5491	10.7013	0.5761	10.1252	11.5681	10.9651	-0.3015	11.2665	99.8388	84.3258			
4708	7.9469	10.4534	1.2533	9.2002	9.5234	10.5794	0.528	10.0514	11.525	10.8617	-0.3317	11.1933	99.8412	84.3422			
4709	7.925	10.3516	1.2133	9.1384	9.4512	10.4667	0.5078	9.959	11.455	10.7317	-0.3617	11.0933	99.8404	84.2686			
4710	7.9435	10.3055	1.1811	9.1245	9.5553	10.5006	0.4726	10.028	11.6006	10.8151	-0.3928	11.2078	99.8403	84.4604			
4711	8.1408	10.5639	1.2116	9.3524	9.7952	10.8341	0.5194	10.3147	11.7913	11.1132	-0.3391	11.4522	99.8338	84.4557			
4712	8.239	10.7569	1.259	9.498	9.8441	10.9514	0.5536	10.3978	11.8106	11.2052	-0.3028	11.5079	99.8357	84.3827			
4713	8.2706	10.7719	1.2507	9.5213	9.8172	10.9386	0.5607	10.3779	11.8074	11.1899	-0.3088	11.4986	99.8371	84.3461			
4714	8.2434	10.7773	1.267	9.5104	9.8441	10.9514	0.5536	10.3978	11.8311	11.2012	-0.315	11.5161	99.8365	84.4439			
4715	8.2706	10.7719	1.2507	9.5213	9.8135	10.9212	0.5538	10.3674	11.801	11.1592	-0.3209	11.48	99.8369	84.3625			
4716	8.1943	10.6808	1.2433	9.4376	9.7952	10.8341	0.5194	10.3147	11.7342	11.0445	-0.3449	11.3893	99.8342	84.3872			
4717	8.1408	10.5639	1.2116	9.3524	9.6924	10.6912	0.4994	10.1918	11.6642	10.9144	-0.3749	11.2893	99.8366	84.3587			
4718	8.0873	10.4471	1.1799	9.2673	9.6398	10.5565	0.4583	10.0981	11.6385	10.7917	-0.4234	11.215	99.8385	84.4284			
4719	8.0295	10.3099	1.1403	9.1697	9.5908	10.4392	0.4242	10.015	11.6159	10.6844	-0.4658	11.1501	99.8382	84.4817			
4720	8.1645	10.4107	1.1231	9.2877	9.8247	10.6288	0.402	10.2267	11.8142	10.9171	-0.4486	11.3656	99.837	84.55			
4721	8.3303	10.6541	1.162	9.4922	9.9495	10.8762	0.4633	10.4128	11.9446	11.1312	-0.4067	11.5378	99.8345	84.5334			
4722	8.411	10.7656	1.1774	9.5883	9.9838	10.9238	0.47	10.4538	11.9478	11.1465	-0.4007	11.5471	99.8352	84.4687			
4723	8.4022	10.7249	1.1614	9.5636	9.9495	10.8762	0.4633	10.4128	11.9414	11.1159	-0.4128	11.5286	99.8369	84.4687			
4724	8.3978	10.7045	1.1534	9.5512	9.996	10.867	0.4355	10.4315	11.9349	11.0852	-0.4249	11.51	99.8344	84.4769			
4725	8.3847	10.6434	1.1294	9.5141	9.9312	10.7891	0.429	10.3601	11.8951	10.9972	-0.449	11.4461	99.8346	84.4486			
4726	8.2724	10.5169	1.1223	9.3947	9.8516	10.6416	0.395	10.2466	11.8456	10.8631	-0.4913	11.3543	99.8366	84.5716			
4727	8.2733	10.3894	1.0581	9.3314	9.799	10.5069	0.3539	10.1529	11.7724	10.7177	-0.5274	11.245	99.8361	84.445			
4728	8.1883	10.2575	1.0347	9.2229	9.7427	10.3548	0.306	10.0487	11.7229	10.5837	-0.5697	11.1533	99.8383	84.5149			
4729	8.1304	10.1203	0.995	9.1254	9.6399	10.2118	0.286	9.9259	11.6734	10.4496	-0.6119	11.0615	99.8395	84.5316			
4730	8.1129	10.0388	0.963	9.0759	9.7293	10.176	0.2233	9.9527	11.735	10.4377	-0.6487	11.0863	99.8387	84.6582			
4731	8.3243	10.2308	0.9533	9.2776	9.9386	10.4793	0.2703	10.209	11.9731	10.7584	-0.6074	11.3657	99.8348	84.6643			
4732	8.4628	10.4795	1.0084	9.4712	10.083	10.7047	0.3108	10.3939	12.0528	10.9345	-0.5592	11.4936	99.8321	84.6196			
4733	8.5076	10.5556	1.0241	9.5316	10.0365	10.7139	0.3387	10.3752	12.0323	10.9385	-0.5469	11.4853	99.8353	84.5466			
4734	8.4804	10.561	1.0404	9.5207	10.0867	10.7221	0.3177	10.4044	12.0323	10.9385	-0.5469	11.4853	99.8342	84.5998			
4735	8.5119	10.576	1.0321	9.544	10.0904	10.7395	0.3246	10.415	12.0323	10.9385	-0.5469	11.4853	99.8328	84.5549			
4736	8.4804	10.561	1.0404	9.5207	10.0561	10.6919	0.3179	10.374	11.9783	10.8851	-0.5467	11.4317	99.8339	84.5267			
4737	8.4356	10.4849	1.0247	9.4603	9.9912	10.614	0.3114	10.3026	11.9623	10.8085	-0.5769	11.3853	99.8342	84.5882			
4738	8.4225	10.4238	1.0007	9.4232	9.9729	10.5269	0.277	10.2499	11.9224	10.7204	-0.6011	11.3214	99.8353	84.56			
4739	8.3462	10.3326	0.9933	9.3395	9.9044	10.4317	0.2637	10.168	11.8589	10.6211	-0.619	11.2399	99.8351	84.5766			
4740	8.3015	10.2565	0.9776	9.279	9.8591	10.3318	0.2363	10.0954	11.8158	10.5177	-0.6491	11.1667	99.836	84.6017			
4741	8.3199	10.2104	0.9453	9.2652	9.8824	10.3272	0.2224	10.1048	11.914	10.5784	-0.6678	11.2461	99.8392	84.7031			
4742	8.5172	10.4689	0.9759	9.4931	10.1492	10.6735	0.2622	10.4113	12.1079	10.8918	-0.6081	11.4998	99.8321	84.6893			
4743	8.6514	10.6972	1.023	9.6744	10.1859	10.8476	0.3309	10.5167	12.1368	11.0299	-0.5535	11.5833	99.8323	84.5549			
4744	8.633	10.7433	1.0552	9.6882	10.2128	10.8605	0.3238	10.5366	12.1336	11.0145	-0.5596	11.574	99.8316	84.6331			
4745	8.6645	10.7583	1.0469	9.7115	10.1895	10.865	0.3378	10.5273	12.1368	11.0299	-0.5535	11.5833	99.8332	84.5799			
4746	8.6645	10.7583	1.0469	9.7115	10.2128	10.8605	0.3238	10.5366	12.1304	10.9992	-0.5656	11.5648	99.8312	84.5966			
4747	8.6198	10.6822	1.0312	9.6511	10.1443	10.7652	0.3105	10.4547	12.0463	10.9038	-0.5713	11.475	99.8321	84.5149			
4748	8.5119	10.576	1.0321	9.544	10.0953	10.6479	0.2763	10.3716	12.0033	10.8005	-0.6015	11.4018	99.8336	84.63			
4749	8.4584	10.4592	1.0004	9.4589	9.9692	10.5095	0.2702	10.2394	11.9333	10.6704	-0.6315	11.3018	99.8355	84.6017			
4750	8.405	10.3423	0.9687	9.3737	9.9436	10.3876	0.222	10.1656	11.9075	10.5477	-0.68	11.2276	99.8356	84.672			
4751	8.419	10.2759	0.9285	9.3475	9.9901	10.3785	0.1942	10.1843	11.982	10.5971	-0.6925	11.2895	99.8373	84.7199			
4752	8.612	10.5139	0.951	9.563	10.2227	10.6771	0.2272	10.4499	12.1931	10.8912	-0.651	11.5421	99.834	84.7592			
4753	8.769	10.7166	0.9739	9.7428	10.2826	10.8467	0.282	10.5646	12.2394	11.0099	-0.6148	11.6246	99.8319	84.6248			
4754	8.7146	10.7273	1.0064	9.721	10.3291	10.8375	0.2542	10.5833	12.2092	10.9679	-0.6207	11.5885	99.8299	84.7031			
4755	8.733	10.6812	0.9741	9.7072	10.2716	10.7944	0.2614	10.533	12.2028	10.9372	-0.6328	11.57	99.831	84.6499			
4756	8.7014	10.6662	0.9824	9.6838	10.2643	10.7596	0.2477	10.5119	12.1964	10.9065	-0.645	11.5514	99.8322	84.7115			
4757	8.6523	10.5697	0.9587	9.6111	10.219	10.6597	0.2204	10.4394	12.1296	10.7918	-0.6689	11.4607	99.8311	84.6834			
4758	8.6304	10.4679	0.9188	9.5492	10.1664	10.525	0.1793	10.3457	12.0833	10.6731	-0.7052	11.3782	99.834	84.6552			
4759	8.5725	10.3307	0.8791	9.4516	10.0672	10.3995	0.1661	10.2334	12.0133	10.5431	-0.7352	11.2781	99.8331	84.6185			
4760	8.4875	10.1988	0.8557	9.3432	10.011	10.2474	0.1182	10.1292	11.9401	10.3977	-0.7713	11.1688	99.8344	84.6437			
4761	8.4296	10.0616	0.816	9.2456	9.9314	10.0998	0.0842	10.0156	11.8906	10.2636	-0.8136	11.0771	99.836	84.6605			
4762	8.313	9.9147	0.8009	9.1139	9.8519	9.9523	0.0502	9.9021	11.8412	10.1296	-0.8558	10.9853	99.8371	84.7762			
4763	8.3902	9.8783	0.7441	9.1343	9.9364	10.0082	0.0359	9.9723	11.9727	10.2476	-0.8626	11.1101	99.8375	84.7986			
4764	8.5963	10.1774	0.7906	9.3869	10.2301	10.3673	0.0686	10.2987	12.1698	10.5764	-0.7967	11.3731	99.8318	84.7928			
4765	8.7261	10.3854	0.8297	9.5558	10.2901	10.5369	0.1234	10.4135	12.1956	10.6991	-0.7483	11.4473	99.8302	84.6582			
4766	8.7392	10.4465	0.8537	9.5929	10.2937	10.5543	0.1303	10.424	12.2193	10.7105	-0.7545	11.4648	99.8321	84.7283			
4767	8.7436	10.4669	0.8617	9.6053	10.3243	10.5845	0.1301	10.4544	12.2462	10.7372	-0.7546	11.4916	99.8313	84.7732			
4768	8.748	10.4872	0.8697	9.6177	10.328	10.6019	0.1369	10.465	12.2052	10.7452	-0.7301	11.4751	99.8305	84.675			
4769	8.712	10.4519	0.87	9.582	10.2435	10.546	0.1513	10.3948	12.1923	10.6838	-0.7543	11.438	99.8314	84.7452			
4770	8.6717	10.3961	0.8623	9.5339	10.2289	10.4764	0.1238	10.3526	12.132	10.5998	-0.7662	11.3658	99.8307	84.717			
4771	8.6269	10.32	0.8466	9.4735	10.1371	10.3857	0.1243	10.2614	12.0954	10.5271	-0.7842	11.3112	99.8331	84.7254			
4772	8.5822	10.2439	0.8309	9.4131	10.0918	10.2858	0.097	10.1888	12.0318	10.4277	-0.8021	11.2297	99.8342	84.6972			
4773	8.5331	10.1474	0.8072	9.3403	9.9963	10.1777	0.0907	10.087	11.9651	10.313	-0.8261	11.139	99.8344	84.6689			
4774	8.4884	10.0713	0.7915	9.2799	10.0355	10.1337	0.0491	10.0846	12.0093	10.3203	-0.8445	11.1648	99.8366	84.7874			
4775	8.7042	10.2836	0.7898	9.4939	10.2717	10.4498	0.089	10.3608	12.2474	10.6411	-0.8032	11.4442	99.8319	84.8012			
4776	8.8111	10.5173	0.8531	9.6643	10.3892	10.6624	0.1366	10.5258	12.2796	10.7945	-0.7426	11.537	99.8282	84.7115			
4777	8.8199	10.558	0.8691	9.689	10.339	10.6542	0.1576	10.4966	12.2527	10.7678	-0.7425	11.5102	99.8294	84.6918			
4778	8.8199	10.558	0.8691	9.689	10.3623	10.6496	0.1436	10.5059	12.2764	10.7792	-0.7487	11.5277	99.8308	84.7367			
4779	8.8199	10.558	0.8691	9.689	10.3623	10.6496	0.1436	10.5059	12.2527	10.7678	-0.7425	11.5102	99.8298	84.6918			
4780	8.7796	10.5023	0.8614	9.641	10.3207	10.5671	0.1232	10.4439	12.2128	10.6798	-0.7666	11.4463	99.8307	84.717			
4781	8.7261	10.3854	0.8297	9.5558	10.2215	10.4416	0.11	10.3316	12.1461	10.5651	-0.7905	11.3555	99.8321	84.6804			
4782	8.6454	10.2739	0.8143	9.4597	10.1726	10.3243	0.0758	10.2484	12.0998	10.4464	-0.8268	11.2731	99.8322	84.7508			
4783	8.6191	10.1517	0.7664	9.3855	10.0698	10.1813	0.0558	10.1256	12.0298	10.3163	-0.8568	11.173	99.8344	84.6689			
4784	8.534	10.0199	0.743	9.277	10.0441	10.0595	0.0077	10.0518	11.9836	10.1976	-0.893	11.0905	99.8338	84.731			
4785	8.5525	9.9738	0.7107	9.2632	10.0943	10.0677	-0.0133	10.081	12.0612	10.2623	-0.8995	11.1617	99.8356	84.7789			
4786	8.7454	10.2118	0.7333	9.4787	10.3575	10.3966	0.0195	10.377	12.2788	10.5871	-0.8459	11.4329	99.8306	84.8012			
4787	8.848	10.4252	0.7886	9.6366	10.3942	10.5707	0.0883	10.4824	12.3251	10.7058	-0.8097	11.5154	99.8285	84.7732			
4788	8.8524	10.4455	0.7966	9.649	10.4407	10.5615	0.0604	10.5011	12.3219	10.6905	-0.8157	11.5061	99.8293	84.7901			
4789	8.8796	10.4402	0.7804	9.6599	10.4138	10.5487	0.0675	10.4812	12.3424	10.6865	-0.828	11.5144	99.8306	84.7901			
4790	8.848	10.4252	0.7886	9.6366	10.437	10.5441	0.0535	10.4906	12.3154	10.6598	-0.8278	11.4876	99.828	84.7986			
4791	8.8349	10.3641	0.7647	9.5995	10.3183	10.4406	0.0612	10.3794	12.2551	10.5758	-0.8397	11.4154	99.832	84.717			
4792	8.7586	10.2729	0.7572	9.5158	10.2963	10.3361	0.0199	10.3162	12.212	10.4724	-0.8699	11.3422	99.8326	84.7874			
4793	8.7095	10.1764	0.7335	9.443	10.2241	10.2234	-0.0003	10.2237	12.1485	10.373	-0.8878	11.2607	99.8344	84.7508			
4794	8.656	10.0596	0.7019	9.3578	10.1788	10.1235	-0.0276	10.1512	12.1054	10.2697	-0.9179	11.1875	99.8332	84.7592			
4795	8.6069	9.9631	0.6782	9.285	10.0797	9.998	-0.0408	10.0388	12.0387	10.155	-0.9419	11.0968	99.8356	84.731			
4796	8.5578	9.8666	0.6545	9.2122	10.0613	9.911	-0.0752	9.9861	11.9988	10.0669	-0.966	11.0328	99.8349	84.7395			
4797	8.6613	9.9524	0.6456	9.3069	10.2755	10.1226	-0.0765	10.1991	12.2478	10.3377	-0.9551	11.2927	99.8333	84.9332			
4798	8.8717	10.2719	0.7002	9.5719	10.442	10.4524	0.0052	10.4472	12.3705	10.6172	-0.8767	11.4938	99.8289	84.8097			
4799	8.9024	10.4145	0.7561	9.6585	10.464	10.5569	0.0465	10.5104	12.3834	10.6785	-0.8525	11.5309	99.8275	84.835			
4800	8.9384	10.4499	0.7558	9.6942	10.464	10.5569	0.0465	10.5104	12.3866	10.6938	-0.8464	11.5402	99.8306	84.7901			
4801	8.9743	10.4853	0.7555	9.7299	10.4982	10.6046	0.0532	10.5514	12.3931	10.7245	-0.8343	11.5587	99.8285	84.7367			
4802	8.9199	10.496	0.7881	9.708	10.4946	10.5872	0.0463	10.5409	12.3661	10.6978	-0.8342	11.5319	99.8291	84.807			
4803	8.9068	10.4349	0.7641	9.6709	10.3795	10.5011	0.0608	10.4403	12.3295	10.6251	-0.8522	11.4773	99.8318	84.7705			
4804	8.8349	10.3641	0.7647	9.5995	10.3612	10.414	0.0264	10.3876	12.2692	10.5411	-0.8641	11.4051	99.8326	84.7874			
4805	8.7814	10.2472	0.733	9.5144	10.2657	10.3059	0.0201	10.2858	12.2024	10.4264	-0.888	11.3143	99.8317	84.7508			
4806	8.7007	10.1357	0.7176	9.4183	10.1898	10.1758	-0.007	10.1828	12.1356	10.3117	-0.912	11.2236	99.8338	84.7677			
4807	8.6788	10.0339	0.6776	9.3564	10.1678	10.0713	-0.0483	10.1195	12.1432	10.2463	-0.9485	11.1947	99.837	84.8128			
4808	8.8226	10.1755	0.6765	9.4991	10.42	10.348	-0.036	10.384	12.3512	10.5251	-0.9131	11.4381	99.8302	84.8714			
4809	8.9612	10.4242	0.7315	9.6927	10.5178	10.5826	0.0324	10.5502	12.4341	10.7165	-0.8588	11.5753	99.8277	84.8181			
4810	8.9787	10.5056	0.7635	9.7422	10.5484	10.6128	0.0322	10.5806	12.4341	10.7165	-0.8588	11.5753	99.8278	84.8519			
4811	9.0015	10.4799	0.7393	9.7408	10.4909	10.5697	0.0394	10.5303	12.4309	10.7012	-0.8649	11.566	99.8312	84.7986			
4812	8.97	10.4649	0.7475	9.7175	10.5411	10.578	0.0184	10.5595	12.4309	10.7012	-0.8649	11.566	99.829	84.8435			
4813	8.9612	10.4242	0.7315	9.6927	10.453	10.5047	0.0259	10.4788	12.3705	10.6172	-0.8767	11.4938	99.83	84.7705			
4814	8.8805	10.3127	0.7161	9.5966	10.4273	10.3828	-0.0223	10.405	12.3243	10.4984	-0.913	11.4113	99.8305	84.8409			
4815	8.827	10.1958	0.6845	9.5115	10.3012	10.2445	-0.0284	10.2728	12.2338	10.3724	-0.9307	11.303	99.8327	84.7592			
4816	8.742	10.064	0.661	9.403	10.2755	10.1226	-0.0765	10.1991	12.1638	10.2423	-0.9608	11.203	99.8312	84.7762			
4817	8.6885	9.9471	0.6294	9.3178	10.1727	9.9796	-0.0965	10.0762	12.0938	10.1123	-0.9908	11.103	99.8337	84.7479			
4818	8.6034	9.8152	0.606	9.2094	10.1201	9.8449	-0.1376	9.9825	12.0712	10.0049	-1.0332	11.038	99.8359	84.8553			
4819	8.7613	9.8904	0.5646	9.3259	10.3074	10.0437	-0.1318	10.1756	12.2728	10.253	-1.0099	11.2629	99.8337	84.8519			
4820	8.9358	10.1745	0.6194	9.5552	10.4934	10.3516	-0.0709	10.4225	12.4128	10.5131	-0.9499	11.4629	99.8287	84.8266			
4821	8.9937	10.3117	0.6591	9.6527	10.5081	10.4212	-0.0434	10.4647	12.3987	10.5478	-0.9255	11.4732	99.8294	84.762			
4822	8.9893	10.2913	0.6511	9.6404	10.5277	10.3992	-0.0642	10.4635	12.416	10.5285	-0.9438	11.4722	99.8297	84.8155			
4823	8.9893	10.2913	0.6511	9.6404	10.5044	10.4038	-0.0503	10.4541	12.416	10.5285	-0.9438	11.4722	99.8292	84.8155			
4824	8.9577	10.2763	0.6593	9.6171	10.4971	10.369	-0.0641	10.4331	12.389	10.5018	-0.9437	11.4454	99.8307	84.8239			
4825	8.913	10.2002	0.6436	9.5566	10.4053	10.2783	-0.0635	10.3418	12.3255	10.4024	-0.9616	11.3639	99.8309	84.7959			
4826	8.8367	10.109	0.6362	9.4729	10.36	10.1784	-0.0908	10.2692	12.2651	10.3184	-0.9734	11.2917	99.8324	84.8043			
4827	8.792	10.0329	0.6205	9.4125	10.2915	10.0831	-0.1042	10.1873	12.2253	10.2304	-0.9975	11.2278	99.834	84.8213			
4828	8.7745	9.9515	0.5886	9.363	10.2462	9.9833	-0.1315	10.1147	12.1617	10.131	-1.0154	11.1463	99.8349	84.7395			
4829	8.6981	9.8603	0.5811	9.2793	10.1777	9.888	-0.1448	10.0328	12.0982	10.0316	-1.0333	11.0649	99.8347	84.7564			
4830	8.721	9.8346	0.5569	9.2778	10.2585	9.9264	-0.166	10.0925	12.1996	10.1077	-1.046	11.1536	99.8344	84.8579			
4831	8.9183	10.093	0.5874	9.5057	10.4788	10.2819	-0.0984	10.3804	12.4204	10.4478	-0.9864	11.434	99.8285	84.8799			
4832	9.0297	10.3471	0.6588	9.6884	10.5926	10.4771	-0.0577	10.5348	12.4494	10.5858	-0.9318	11.5175	99.8268	84.807			
4833	9.0384	10.3878	0.6747	9.7132	10.5424	10.4689	-0.0367	10.5056	12.4051	10.5785	-0.9134	11.4917	99.8295	84.7254			
4834	9.0428	10.4082	0.6827	9.7255	10.5497	10.5037	-0.023	10.5267	12.4795	10.6278	-0.9259	11.5536	99.8302	84.8604			
4835	9.0516	10.4489	0.6987	9.7503	10.5301	10.5257	-0.0022	10.5279	12.459	10.6318	-0.9136	11.5454	99.8297	84.8239			
4836	9.0156	10.4135	0.699	9.7146	10.5424	10.4689	-0.0367	10.5056	12.3814	10.5671	-0.9072	11.4742	99.8298	84.7423			
4837	8.9709	10.3374	0.6833	9.6542	10.4506	10.3782	-0.0362	10.4144	12.3416	10.4791	-0.9313	11.4103	99.8309	84.7592			
4838	8.8946	10.2462	0.6759	9.5705	10.4053	10.2783	-0.0635	10.3418	12.278	10.3797	-0.9492	11.3288	99.8312	84.7762			
4839	8.8411	10.1294	0.6442	9.4853	10.3331	10.1656	-0.0837	10.2493	12.2112	10.265	-0.9731	11.2381	99.8308	84.7395			
4840	8.792	10.0329	0.6205	9.4125	10.2841	10.0483	-0.1179	10.1662	12.1682	10.1617	-1.0033	11.1649	99.8329	84.7564			
4841	8.9183	10.093	0.5874	9.5057	10.4641	10.2123	-0.1259	10.3382	12.387	10.3904	-0.9983	11.3887	99.8329	84.8604			
4842	9.0612	10.3621	0.6505	9.7117	10.6269	10.5248	-0.0511	10.5758	12.5065	10.6545	-0.926	11.5805	99.8269	84.8266			
4843	9.1191	10.4993	0.6902	9.8093	10.6146	10.5816	-0.0165	10.5981	12.4892	10.6739	-0.9077	11.5815	99.8282	84.7705			
4844	9.1147	10.479	0.6822	9.7969	10.6073	10.5468	-0.0302	10.577	12.5065	10.6545	-0.926	11.5805	99.8302	84.8239			
4845	9.1147	10.479	0.6822	9.7969	10.6109	10.5642	-0.0234	10.5875	12.5097	10.6699	-0.92	11.5897	99.8292	84.8155			
4846	9.0516	10.4489	0.6987	9.7503	10.6036	10.5293	-0.0371	10.5665	12.4558	10.6165	-0.9197	11.5361	99.8277	84.8324			
4847	9.034	10.3674	0.6668	9.7008	10.5044	10.4038	-0.0503	10.4541	12.3922	10.5171	-0.9376	11.4546	99.8322	84.7508			
4848	8.9533	10.2559	0.6513	9.6047	10.4824	10.2994	-0.0915	10.3909	12.3255	10.4024	-0.9616	11.3639	99.8307	84.7677			
4849	8.8999	10.1391	0.6197	9.5195	10.3833	10.1738	-0.1047	10.2786	12.2792	10.2837	-0.9978	11.2814	99.8318	84.7846			
4850	8.8464	10.0222	0.588	9.4344	10.3307	10.0391	-0.1458	10.1849	12.2092	10.1537	-1.0278	11.1814	99.8329	84.7564			
4851	8.7885	9.885	0.5483	9.3368	10.2279	9.8962	-0.1658	10.062	12.1392	10.0236	-1.0578	11.0814	99.8343	84.7196			
4852	8.735	9.7682	0.5166	9.2517	10.2328	9.8045	-0.2141	10.0187	12.1263	9.9623	-1.0821	11.0443	99.8352	84.7564			
4853	8.9105	9.9248	0.5072	9.4177	10.4617	10.0858	-0.188	10.2738	12.3613	10.2677	-1.0468	11.3144	99.8309	84.807			
4854	9.0262	10.1992	0.5866	9.6127	10.6171	10.3634	-0.1268	10.4903	12.4711	10.4858	-0.9927	11.4784	99.826	84.8519			
4855	9.1069	10.3107	0.602	9.7088	10.5743	10.39	-0.0921	10.4821	12.4743	10.5011	-0.9866	11.4877	99.8298	84.7874			
4856	9.0753	10.2957	0.6102	9.6855	10.6245	10.3983	-0.1131	10.5114	12.4538	10.5051	-0.9744	11.4794	99.8279	84.7789			
4857	9.0797	10.316	0.6182	9.6979	10.6049	10.4203	-0.0923	10.5126	12.4807	10.5318	-0.9745	11.5062	99.8284	84.8239			
4858	9.0481	10.301	0.6265	9.6746	10.5975	10.3854	-0.106	10.4915	12.4506	10.4898	-0.9804	11.4701	99.8287	84.8409			
4859	9.035	10.2399	0.6025	9.6375	10.5094	10.3122	-0.0986	10.4108	12.3902	10.4058	-0.9923	11.3979	99.8286	84.7592			
4860	8.963	10.1691	0.6031	9.5661	10.4678	10.2297	-0.119	10.3487	12.3331	10.3371	-0.9981	11.335	99.8302	84.7677			
4861	8.9455	10.0877	0.5711	9.5166	10.3992	10.1344	-0.1324	10.2668	12.2933	10.249	-1.0222	11.2711	99.8316	84.731			
4862	8.8692	9.9965	0.5637	9.4329	10.3809	10.0473	-0.1668	10.2141	12.2297	10.1497	-1.0401	11.1896	99.8301	84.7479			
4863	8.8517	9.9151	0.5318	9.3834	10.2854	9.9392	-0.1731	10.1123	12.1899	10.0616	-1.0642	11.1257	99.8333	84.7112			
4864	8.8429	9.8744	0.5158	9.3587	10.3589	9.9429	-0.208	10.1509	12.2643	10.111	-1.0767	11.1876	99.8345	84.8213			
4865	9.0359	10.1124	0.5383	9.5742	10.5486	10.2682	-0.1402	10.4084	12.4582	10.4245	-1.0169	11.4413	99.8294	84.7986			
4866	9.1113	10.3311	0.61	9.7212	10.6355	10.4505	-0.0925	10.543	12.4872	10.5625	-0.9624	11.5248	99.8276	84.762			
